player_name_final,position,side,xwoba,xba,xslg,xiso,xobp,brl,brl_percent,exit_velocity,max_ev,hard_hit_percent,k_percent,bb_percent,whiff_percent,chase_percent,sprint_speed,total_runs,gb_rate,air_rate,fb_rate,ld_rate,pu_rate,pull_rate,straight_rate,oppo_rate,runs_heart,runs_shadow,runs_chase,runs_waste,avg_bat_speed,swing_tilt,attack_angle,attack_direction,arm_strength_z
Miguel Rojas,SS,R,-1.2660930896380644,-0.08836237891397633,-1.38425584859911,-1.5090438852483972,-0.8558131339991889,-1.395358570276715,-1.4958014243285425,-1.1144822280599616,-1.0659394997469132,-1.2275739351670758,1.7170689917411803,-1.0436438873127,1.5644524119069763,-0.8964030365965872,-0.7801515150619955,0.7170560799215839,0.6122612877654435,-0.6121994010081927,-1.1033526745801037,0.8207562523270879,-0.12068927913362797,-0.9697822253540036,-0.11400183551955335,1.5313279029900115,-1.0497843859544072,0.25578768205332203,-0.9755069330245123,-0.8465915553049997,-1.2725879168158194,0.1602301182384942,-1.7603939627170757,-0.4318462943835923,-0.19658156999052603
Tommy Pham,LF,R,0.10065918096185866,0.43527963289771365,-0.05248369362359146,-0.3018783999533903,0.6855187976097975,-0.3853540279363062,-0.3574512117170119,1.2625716096587039,0.763550681491002,0.9844775219355726,0.05658264165664424,0.6885931031413909,0.45817709195877665,1.6088458892539985,-0.09767553143357187,-0.6343056295318246,1.0128285733839901,-1.0127540709120375,-1.1393589574879086,0.265503816871013,-0.5113460155391331,-0.44024763756466434,0.3107159162514478,0.3770869485015151,-0.4779066924490837,0.18008577625416713,0.2382665716537458,-0.6554583782087814,0.5777845291880096,-1.4600275725994984,-0.7453784776555196,0.5230487819795516,0.7004542071826281
J.D. Martinez,DH,R,1.520400510181297,0.7379521432711368,1.5923272966926392,1.517798566785679,0.9381361450706518,1.4224077253831202,1.6859227724117598,1.3457865841907113,0.30617813618152273,1.2960597288256483,-1.2543276347258847,0.525411357663831,-1.3241553679577684,-0.3847676925848479,-1.2066990048297603,-0.07415117536189865,-0.5666396346863106,0.5666643924062352,1.2690004997991322,-0.29495977923782724,-0.8456278719736237,-0.6315683630140037,0.4328201602178516,0.5522725301088738,0.5911764405251929,0.43975712583293436,-0.6171119997690482,0.12189683690807797,0.4766357373028251,1.797553705625813,0.9809207581376373,0.2834105500049891,0.00808047382996638
Paul Goldschmidt,1B,R,0.6853660346944462,0.9700629641096523,0.9463454226080474,0.7195693183731534,0.1546562558442319,0.6868609391134755,0.24707638566364595,0.8066982709181377,0.26501460710367003,0.7585348689860434,0.06007840239366437,-0.3514663735287669,0.3914493742476152,0.08099689644652887,-1.0076435096048033,-0.24681949591631866,-0.26762002517207395,0.26765420040116733,0.3767512810624739,0.44571374696162114,-0.5248619468036171,-0.3222678045361452,-0.8768187441783787,1.2452160210644285,-0.9348525536046347,0.4909020172295289,0.8641830950776982,0.37582539666850534,0.2964050479328633,-0.1434122973752686,-0.03950736452298823,1.1550046987922846,-1.6998173059564758
Jose Altuve,2B,R,-0.4438490765766135,-0.18492048038279832,-0.3419993794878343,-0.4625956982914831,-0.16020014823741394,0.23309078240981346,-0.5978481510262791,-1.4328699567041663,-0.539961072641012,-1.325968316290258,1.0179168443371651,-0.0035844106425418757,0.848007442797666,-1.4750802532719336,-0.4033678991004697,-0.9482779123638981,0.2297858809921064,-0.22973604015269483,-0.3101752647780632,-0.9735974610700971,1.004925210987342,2.1928098885865177,-1.0264849836045034,-2.3351756487270827,0.35872695957282197,0.35855495387425235,0.018579639523794163,1.565776349513125,-0.8865183585316383,-0.8934785694074178,1.9215770214593035,-0.8862372338778712,-1.1601942212507501
Starling Marte,RF,R,0.7803808984259912,1.6106888296239523,0.5337855702515005,-0.3840227968817491,0.9655945524033535,-0.8555916500042142,-0.40871232377560573,0.27846408475843387,0.214703627119627,0.448774780264914,0.06532204349919393,-0.6132744486905658,-0.648098227989424,-0.6670492616947731,-0.2558535588891183,-1.2065269959513953,1.5291857175978862,-1.5290949526535678,-1.6682380265029857,1.6362492709696723,-2.0917233464985063,-0.0241196644814766,0.4138940196185917,-0.3275884775318997,-0.00046269471182338055,0.2817248491254273,-0.8452868274138983,-1.6650814876484552,0.18954356397963298,0.7987982043735793,-0.4765308437105101,0.6305138410459183,1.415279592117485
Travis d'Arnaud,C,R,0.48802747155969756,-0.6825660802605745,0.8956801775818046,1.1695777537198124,-0.5995346655606403,-0.187744443565357,0.8374629866143461,0.6583585337089057,-0.33414342725174734,0.3030053267490891,-0.8697939536536763,-0.4339538492646764,-1.3856151079548906,0.2680084359818539,-1.3133358772717014,-0.36882306503471557,0.7097237138390687,-0.7096587575396839,0.16826624021140432,-1.3509347306758364,-0.7998762404965118,-0.3519944484216685,-1.0511962757818683,1.4421295250513486,0.48298695917798934,-0.04930091618932154,-0.6655835386363519,-0.10971850879284994,-0.02020248269699931,-5.312779932169074e-06,-0.05159955785232019,-0.03463726068917309,-0.27718530540434055
Freddie Freeman,1B,L,1.5295365547708692,1.4008606475859362,1.2973831917184429,0.9160015718974888,1.4982876546577657,1.257733071740663,0.5546430580152084,0.6764487455636906,0.9236310723493195,0.5325922160365142,0.6089128381058164,0.9719196502342962,-0.012428917162045137,0.0915824552881512,-1.2600174410507305,-0.17819548345650746,-0.3359308448202184,0.33596286862596136,0.6094015269973341,0.9949766752276058,-1.3627411851459124,0.16105890766629427,-1.0697663213662636,0.7012644500953481,1.2408033301381114,0.3458468372887846,1.3419999386262824,1.8915057546074128,-0.8027243343855386,3.13347712465196,-0.19127075289697873,0.7723652432715586,-1.2092508653149072
Yasmani Grandal,C,S,-1.3026372679963512,-1.2767697816071728,-1.456634770065171,-1.3304691093171832,-1.0388691828838665,-1.2855754678484097,-1.1776290046545124,-0.8612192620929806,-0.15119440912795587,-1.0453621182722943,0.283807089562949,0.2833285484388807,0.08941865197604282,0.23272323984311324,-1.7398833670394662,0.02301437896891072,0.44726314898267955,-0.4472064587792167,-0.22589733807330364,0.2494644488254622,-0.9157975327487101,-0.48169679120772313,0.35639729658818514,0.3981651227269469,-0.3908206292745485,-1.0039490299267924,-0.30435821016383147,-0.20808636290099514,0.08993015601048564,0.0514793395726681,-0.1336329846859522,0.04179915445082104,-2.3274310381892986
Jason Heyward,RF,L,-0.2794002739643233,-0.1997755729164635,-0.2623825658751679,-0.22330549854365656,0.05946711042419922,-0.5170937508502728,-0.01099679918306791,-0.933580109512118,0.8092879360219493,-0.6809384844827312,1.1927048811881689,0.31919266832405857,0.8971752347953635,-0.08484352540555247,-0.24696715285228962,0.8462763142571929,-0.13966789440495928,0.13970609943786935,-0.9709925167679587,0.3201939873366304,1.9987114263371848,1.142714403861632,-0.592215853269295,-1.1665844484447963,0.42817777806988017,1.8946673355104224,-0.9933354223582594,-1.0260134327215171,0.08993015601048564,0.0514793395726681,-0.1336329846859522,0.04179915445082104,1.3101582119800061
DJ LeMahieu,3B,R,0.08604150961854377,0.2830149344276476,-0.6242771732054718,-0.830459736709784,0.9381361450706518,-0.5170937508502728,-0.7533991117558052,0.4050955677419246,0.214703627119627,0.5216595070228269,0.03910383797154361,1.0723391859127935,1.1430141947838524,1.15013833945037,-1.3133358772717014,0.32413849185275917,2.0750219868611492,-2.074914031010595,-1.7929482120209637,-0.6569074805092456,-0.96054211500403,-1.2537825673737484,1.2472816354631577,0.7557203883418158,-1.8173938095824966,1.6111019363544536,-0.1977832767395305,0.23047078256774284,-1.5141739867060329,-0.8869367105984798,-0.9987419534418652,2.3655304274317337,-1.0725930711361842
Mike Moustakas,3B,L,-1.5584465165043582,-1.3510452442754974,-1.2394980056669884,-0.8661746918960268,-1.5880373295378996,-1.0660092629917992,-0.8594565849804819,-0.13761078790160616,0.855025190552897,-0.5716113943458623,-0.5551754873218694,-1.0795080071978778,-0.33201956514708103,-0.9316882327353277,-1.4555183738609563,-0.39591737005850997,-1.2377951515679784,1.23779877149951,0.4749672864856747,0.16850359342274504,1.9938304883457187,0.12115506123530285,-0.7314400069906345,0.46322132896688545,-0.8387157879911145,0.7828809074734698,-1.1893903806487007,-0.8690719888251592,-0.11128952244310093,-1.7190167406329773,-0.5177417143352134,-1.524267653569401,-0.1615411099446997
Anthony Rizzo,1B,L,-0.5260734778827587,-0.32975763258603186,-0.9771244153525181,-1.009034512640998,0.26082876419734435,-1.166643773551079,-0.9920284265113279,-0.7617230968916666,0.03175460899583558,-1.008919754893338,0.6333831632649566,-0.28153133975267053,0.844495457654973,-1.1345781105330863,-1.6510193066711818,0.34429748461116894,-0.1918614887336649,0.19189804994912094,-0.5418797086479118,0.10712380753785246,1.4728641471793524,0.46659561926067017,-1.228086646292051,0.3893042967292322,0.24595203393040094,-0.6660933463756183,-1.1233881552409977,0.1726705055907847,0.007330676979865997,0.012865850308215769,-0.07210791456072893,-0.015528156904174513,-1.4580381316402737
Giancarlo Stanton,DH,R,1.200638949546288,-0.3668953639201945,1.6104220270591545,1.7678032530893786,-0.3615618020105593,1.6328253383707048,1.7831421228677133,1.8975380457616338,1.5868212630480623,1.7515892710626018,-1.411636867891788,0.36402281818053067,-1.5260945136625985,-0.4288741877582737,-1.6599057127080104,-0.07415117536189865,-0.3935353696933169,0.3935655792663976,-0.20140015553009508,-0.14173268442003484,1.5378939185521208,0.11706121904047484,0.7891934854069226,-0.8653256877028013,0.5417267665804956,0.7268330378455464,-1.0893056393983576,0.11948193585633281,3.8965060703380265,-1.7846209117885736,-0.49933116841426606,-0.13489477052038618,0.07955657303523543
Salvador Perez,C,R,1.4418305267109814,1.3228714117841949,1.702705151928383,1.6160146935478472,0.09973944117882862,1.8139674573774096,1.3253273634478597,0.5317270507254154,1.1614647959102484,0.860573486447121,0.367705347251431,-1.3341432583826407,-0.5954184508490331,-1.6867914301043774,-1.6687921187448387,-0.6447620945481776,-1.1648714022765092,1.1648773189138637,1.1829461480906673,-0.08040196200153772,0.6246232782944369,1.1559980550455677,-1.1544565697085667,-0.6927361261151547,0.358030785157777,0.37289530047652897,-1.7469999393857256,0.5354575632291511,0.4928898847279753,0.5762383986526548,0.940211462190857,-1.1640311731491757,-1.250930684428107
Wilmer Flores,DH,R,-1.1146957792965908,-1.0061948818868467,-1.1257597005060358,-0.9733195574547552,-0.8087415785717003,-0.9091762595227916,-0.9705644140730003,-1.4297687775290606,-1.2227529438530198,-1.5087007383761672,0.7082923219153872,-0.26488014123455195,0.9674149376492175,-0.25622876379372117,-1.6637141724380795,-0.08955132725307316,-1.2002833527050532,1.200288154056462,0.14577469123672748,0.6284198491364849,2.1121281088715107,0.1488892679691774,-0.670952008721814,0.3692037619718041,-0.2502783696015529,0.189127610179517,-0.2127551160350536,0.41709400073011454,-2.5060715634840167,-0.09379505510843983,0.43822225404576864,-1.3902766319872737,-0.2213881612633973
Marcell Ozuna,DH,R,1.6355146720099003,0.2904424806944804,1.2141474320324726,1.376724493800021,1.6703603406093628,1.2687113819834934,1.1768469009333127,0.6873028726765611,0.868746366912182,0.8933716134881818,-0.5761500517439897,1.4740173286267861,-0.588394480563648,0.8537426918849488,-1.3453269390042837,-0.07415117536189865,-0.42604851781577047,0.42607770339959045,1.0973967265559244,-0.14640171065290436,-0.9992799837351267,0.8933808737715931,-0.93488215509483,-0.4978763729135544,1.3291033918747455,-0.8748300225611669,1.3431532032623952,2.7926710156468477,0.6741443343867513,1.2634209136066223,1.406098721510232,0.024736122051699273,0.00808047382996638
Jon Berti,SS,R,0.1591298663351172,1.582835531123331,-0.1900036444091071,-1.0447494678272409,0.6452464668551676,-1.0660092629917992,-1.1776290046545124,-1.584827736284355,-0.013982645535112286,-1.3369010253039446,0.9130440222265627,-0.6491385685757436,1.0727744919299984,1.3618495162828137,1.6014053028080242,0.3534492780554391,1.84129133575019,-1.841190741157825,-1.296316820789225,-0.9060980389051699,-1.1298514068110015,-2.2319601305287065,0.6446943426691649,2.728175517149913,-0.20060130431166792,0.3294287026558008,-0.32816559964027,-1.25127875893524,0.08993015601048564,0.0514793395726681,-0.1336329846859522,0.04179915445082104,-1.0025121510445316
Yan Gomes,C,R,-0.023591025456316347,0.7286677104375963,-0.11762472294304632,-0.4733101848473561,-0.23342256779128498,-0.26093317851756054,-0.15240676348263693,-1.078301804350393,-0.5628296999064866,-0.899592664756469,0.6683407706351574,-1.4740133259348343,0.26501790911067774,-1.4256809786776967,-0.9934252599458779,-0.7838375313064706,-0.8215215274541793,0.8215382577655834,0.44379468143713785,0.6158648915067921,0.5680789195960699,-1.482579095839305,0.5570348648488822,1.6991750737696085,0.4481764865807666,-0.721006916180899,-0.48869759640466015,-0.5058031172695271,-1.169911620135183,0.25599128038444036,-0.2584662990575738,-0.6522615087682139,-2.3610281851625112
Robbie Grossman,LF,S,-0.6813862359054771,-1.202494318938848,-1.2394980056669884,-0.9733195574547552,0.5354128375243611,-0.8098486906590868,-0.4705791831566672,-0.6441367198355683,-0.9287277361540696,-0.7173808478616875,-0.3454298431006648,1.5744368643052835,1.0025347890761445,1.7852718699477013,0.4283997059466712,-1.1331036149003058,-1.552368388051211,1.552362100617997,1.699461739440411,-0.0605263549408384,0.538048975316853,0.10725229492420928,0.35881963875526185,-0.47313075545952976,-0.47497196521137713,-0.583914120746048,1.1685541756624807,0.2090126196998174,0.08993015601048564,0.0514793395726681,-0.1336329846859522,0.04179915445082104,0.1888634905135636
Marcus Semien,2B,R,0.0019898993944844506,-0.028942008779316193,-0.20447942870231894,-0.34473634617688176,0.31208445788505457,0.14892373721477928,-0.54835466352143,-0.8141847112705412,-0.19235793820580854,-0.9943428095417552,1.1507557523439282,0.5164453276925373,0.7321119330888071,1.0231116333509038,1.1144302519898266,1.499203939100184,-0.9886077603151243,0.9886192283090148,1.1636826689272262,-0.46275557459109323,0.5953305046308279,1.1067715484866185,-0.2834653075484921,-1.3845159272865264,-0.5619423930614393,-1.492631005480799,1.2011902203473421,1.0726460552724448,-1.4120273911670675,0.3938042806793145,1.5954858171405821,-0.877904789910165,-1.3564207975073777
George Springer,DH,R,1.3577789164869216,1.1186138894463018,1.2141474320324726,1.1231483119776973,1.4030985092377337,1.5175530808209856,1.1379591607509303,-0.249770101401269,0.8321565632874238,0.5471691613880965,0.6683407706351578,1.0723391859127942,-0.22314802572360706,1.404191751649303,0.6167915139274344,-0.29045353171996735,-0.04985183228583301,0.04989286604154854,-0.06305305556040022,0.058347835475685894,0.19572510163936607,-0.024268497066025844,0.4571491106611157,-0.36533179550784584,2.2876065584167766,-1.4910909365493674,1.9254029112835322,0.7897242502140407,0.5287115262146346,0.5705685446361615,0.6906827545223664,0.4228378377170493,0.4096183888022695
Christian Vázquez,C,R,-1.5949906948626449,-1.2767697816071728,-1.5290136915312316,-1.366184064503426,-1.478203700207093,-1.5051416727050202,-1.425096442178758,-1.2592039228982366,-1.8434728267730267,-1.1911315717881195,-0.24055702099006251,-0.54154620892021,-0.19154015943937305,-0.9316882327353277,-1.5266096221555838,1.2499450839490902,0.09748672121232027,-0.09744104708475768,-0.6077857942452924,1.5280559660518755,-0.5201094687326111,-1.438579763442082,1.5609093909304255,0.7531873542407311,-0.6323672509570013,-0.3006884613257312,-1.458814238766104,-1.4391524874212827,0.08993015601048564,0.0514793395726681,-0.1336329846859522,0.04179915445082104,-0.891249657556357
Randal Grichuk,LF,R,0.1956740446934039,0.7286677104375963,0.3890277273193792,0.026699187760042997,-0.23342256779128498,-0.26093317851756054,-0.36452170993199046,0.4050955677419246,0.5806016633672099,0.9225255041913463,0.423637519043752,-0.9719156475423443,-0.26177986229322703,-1.213969801845253,0.07294346447353393,-1.0456549689616959,-0.21901668556476867,0.21905239153760128,-0.4271625845395827,1.0609541521399448,0.3717560220150756,1.0166865121638626,-1.469574915757951,-0.21057583157528,-0.5912005611049278,1.6296462836550565,-0.8031686294157252,-0.2876078380834049,1.1118559313862237,-1.350174071409154,-0.588765995394176,-0.6479600152208809,0.6093490110634795
Mike Trout,DH,R,1.5582498377666656,-0.5127935941615462,1.2575747849121086,1.5063187597615302,1.7278922416874043,1.1244250187920062,1.6253185019976595,0.9426332914269457,1.33853330988006,1.448336747230573,-1.5389824375975196,1.738387126637525,-1.0896049316422203,1.502990300837776,0.6010498803764809,0.014095570434240003,-1.2812305545915836,1.2812328065415763,0.7616597309981836,1.5098771404614622,0.2053109986951422,-0.07044179120080322,-0.8460928126708573,0.846604977173896,-1.3675500861889367,2.802620904918414,1.119812874408055,0.20608252745620434,0.8098198103815236,1.0022599980713174,-0.7414604282633537,0.412980188453235,0.8596380113908105
Bryce Harper,1B,L,1.7159118643981317,1.282019907316616,1.5326146864831405,1.3017230879089112,1.717954913319379,1.3784944844117986,1.0601836803861677,1.2408633554329624,1.1203012668323953,1.2286413565745795,0.08105296681578462,1.5242270964660354,-0.9922727719733082,-1.2351409195284972,-0.18653959180185617,0.1045954934704927,-0.004453103029501386,0.004495566600972339,0.3600363737663772,0.8229005831832306,-1.525042161677054,-0.5707046518896998,-0.022701037078065058,0.8622395766594897,1.698122317737111,0.3060434968110148,0.22359522849053853,1.8192659059097631,1.0217176416814358,0.9786908673181972,0.49959954919086297,-0.02619697253777017,-1.1537442008870316
José Abreu,1B,R,-0.42557698739747013,-0.27405103558478827,-0.11762472294304632,-0.11616063298492818,-0.5995346655606403,0.8368978457654922,0.16576565619139336,-0.13761078790160616,0.9464996996147929,0.23012059999117646,0.1439766600821459,-0.4698179691498543,-0.22666001086630005,-1.3903957825389561,-1.384427125566329,-0.7678757557985194,0.4146622573681832,-0.4146065939174334,-0.9198580651756885,0.7404453286571399,0.0854854198905899,-1.09978490398347,0.8862729997604212,0.8452912886385033,-0.9253687725757301,-0.51959362277369,-0.46087641491979314,0.32796474363990535,0.927543083130628,-0.015009257584720524,-0.7291652916470164,0.3356229996314628,-1.5981999718235793
Elias Díaz,C,R,-1.3026372679963512,-0.4968774235897627,-1.1671190842009278,-1.2054667661653333,-1.1487028122146732,-1.0477120792537482,-0.9743521809738818,-0.9968958510038632,0.10036049079225737,-0.8540397105327736,0.3799405098310008,-1.0795080071978778,-0.5954184508490336,-1.1169355124637161,-1.6510193066711818,0.046484000123155116,1.2004626173199244,-1.2003822053849427,-1.718340397745271,0.5575628668710974,-0.10168026432997739,-0.5765971934091624,1.7657427278243534,-0.6986974393780412,0.7032964716432681,-0.899338285973811,-0.9403257738511752,-0.42624593311372927,0.16711273563710377,-0.11461829311451678,-0.3776953246646678,-0.1784123496574567,0.3954851374874204
Eugenio Suárez,3B,R,0.21760055170837622,-0.9908092503341223,0.9535833147546536,1.437439917616634,-0.837507529110721,1.60903899951124,1.3500741072002838,0.3399708050647013,0.7864193087564759,0.9152370315155555,-1.3557046960994668,-0.24387401387323338,-1.3259113605291146,-0.20128467266339647,-0.861906450600817,-0.10506133889033861,-1.5367746945241096,1.5367688982083596,2.1983148713031393,-1.023775852648333,0.43808169140606584,1.5674759983978261,-1.0717803168358566,-1.3725555347504823,1.5098826877123663,-0.23728787458186135,-0.22444307312764178,1.2609016243462599,0.18220162930517225,1.8369932891042036,2.706655326102954,-0.8145066628003145,-0.30520699613258767
Gio Urshela,3B,R,-0.3890328090391834,1.2114582177817073,-0.11762472294304632,-0.7233148711510556,-0.6727570851145113,-0.7366599557068834,-0.9655140582051588,-1.2592039228982366,-0.8372532270921738,-1.4097857520618573,1.2975777032987712,-1.3664209662793008,0.8971752347953635,-1.4609661748164373,-1.5621552463028976,0.5127617728319412,0.6674473545494951,-0.6673837297280072,-1.3372357931634329,1.9693613713107676,-0.9165680852415602,-1.3086310502250806,1.3006660926379956,0.7898126369601577,-1.1263412452374788,0.4695163370987809,-0.6026990251609413,-1.4554054473818943,-1.5155670723665873,0.7522449764015537,-0.2904796888911659,1.8451386672780916,-1.1777144512736633
Nolan Arenado,3B,R,-1.024901512473372,0.17531551355857694,-0.8414139376036541,-1.0018915216037494,-0.5665845767613981,-0.9013346093493411,-1.2200519939443828,-1.2013152449629265,-1.3220681251202209,-1.1911315717881195,1.5982131266824986,-0.6778298644838856,1.287005585634254,-0.9281597131214536,-1.4448546866167622,0.6383742997454123,-0.7314887886650037,0.7315083545233663,0.20412875996167704,-0.15703550813026446,1.5852748588276158,0.7577547253699488,-0.3328906272490598,-0.8260593015790663,-0.5128888859967287,-0.13065846445482426,-0.11932462710563023,-0.3445532219197803,-0.2514223473876038,0.26027450945655867,0.27328245350357,-1.8291748894205226,-0.21059775400885658
Kyle Farmer,SS,R,-0.46212116575575685,0.060188546422673225,-0.2623825658751679,-0.33045036410238493,-0.41647861667596264,-0.9196317930873922,-0.5412841653064517,-1.3677451940269427,-2.1636336084896617,-1.1911315717881195,-0.3454298431006648,-0.9719156475423443,0.4757370176722397,-0.7905474481803653,-0.6735146426200543,0.1965385801643112,0.02669056486243618,-0.02664712043296226,-0.31291435714570226,0.356737582234066,0.21423145788308076,-0.28775278051917635,0.8455806460073082,-0.3173903503465189,1.0255515528001076,-0.19162840546023618,-1.1731809027627316,-0.6795965331597783,0.08993015601048564,0.0514793395726681,-0.1336329846859522,0.04179915445082104,-1.037552611090358
Mitch Haniger,RF,R,-0.7910187709803372,-1.3510452442754974,-0.6242771732054718,0.06241414294628579,-1.002257973106931,-0.187744443565357,0.4485855847905314,1.0201627708045928,0.7178134269600535,1.0682949577071714,-1.3941580642066878,0.7136979870610151,-1.3504952565279635,1.0089975548954073,-0.9934252599458779,-0.9979838356965822,0.07103418106379462,-0.07098934004895154,0.39161637844988806,-0.6995872726247523,-0.2821540872305235,0.4639858786941252,0.1277994413739956,-0.7968418834674255,-1.4314165194993185,-0.13207120205925751,0.21807721502895072,-1.2236501401262856,0.439939518878454,-0.039640581009243586,1.5378539538182878,0.2041157811894511,0.3290253306968689
Enrique Hernández,3B,R,-1.220412866690206,-0.8868236025984678,-0.8685560331534271,-0.7322436099476165,-1.313453256210883,-1.0568606711227737,-1.0892477769672817,0.12469728399276679,0.4776928406725772,0.06612996478587281,0.607164957737306,-0.6132744486905658,0.40549731481838547,0.41797051957150133,-0.3536040252942308,-0.4247768114543848,-0.9654915306116567,0.965503726642428,0.4790335827436903,0.47128261254406506,1.0018053031158187,-0.6989114016702992,0.8803592320869561,0.2588731995143618,-0.6716043417431043,-0.7827244140839889,-0.15900229879064515,-0.7883455605654733,-0.004926547279708696,-1.2520681989744173,-0.9146540239653037,-0.24814135816063093,0.3815860207656084
Max Muncy,3B,L,1.7618531171914062,-0.7409253723571153,1.6142994692805512,1.6797913992375668,1.7435827601632334,0.43958757031067325,1.3273475057949962,1.201064889352437,-0.1838638766500612,1.5889001488351189,-0.05578109631900111,1.8101153664078813,0.1395898683002243,1.5080310431433108,-0.3688378642145079,-0.8187205524959582,-1.6383819937793578,1.6383729973802634,2.7006851962937537,-0.704762751657768,-0.634381278818636,2.2080781988503957,-1.2793588186545355,-2.1357730853291454,-0.1069337753901641,0.9849549275079603,1.050689795293288,0.4851064898739538,-0.2624892416485662,0.603104421534784,2.5332033320497587,-0.8807752294879553,-0.09646596985959366
Jon Singleton,1B,L,-0.09667938217288977,-0.9796679309338736,-0.3347614873412287,0.026699187760042997,0.27913436908581235,-0.26093317851756054,0.41323309371563915,-0.10143036419203745,1.4038722449242713,-0.46228430420899336,-1.04458199050468,1.5385727444201058,-1.1397761479664017,1.3618495162828137,-1.2066990048297603,-1.10286638860556,-0.4068420816193616,0.4068718721026017,0.807597103832734,0.07400555855390488,-0.678954029682958,-0.012075092037399121,0.0017497313375248902,0.01635587905855853,-0.6394081548205904,0.9123794922458994,0.5843690097173949,-0.7783973127599817,-0.02020248269699931,-5.312779932169074e-06,-0.05159955785232019,-0.03463726068917309,-1.668280891915232
Michael A. Taylor,CF,R,-0.6813862359054771,-1.2767697816071728,0.5699750309845312,1.1338627985335696,-1.478203700207093,0.5075485384805764,1.4384553348875144,-0.7526779909642745,1.22092322680048,-0.5351690309669059,-1.5689461010576915,-0.7208668083460993,-1.4207349593818175,-0.6494066636254027,1.2104034371875732,1.3618782044324393,0.4187485732344672,-0.41869278108674934,0.4292002203582099,-1.4294303552637422,-0.5166412468778011,-0.32011289116823544,1.2382885141050217,-0.6142946411846993,1.020176961755492,-0.7675574318566915,-1.3370397985559475,-1.3133651531877655,0.08993015601048564,0.0514793395726681,-0.1336329846859522,0.04179915445082104,1.415279592117485
Christian Walker,1B,R,0.32723308678323637,-0.600863071325417,0.8341580943356535,1.0445754105679632,-0.22243920485820418,1.5724446320351384,1.2652281286205433,0.8139343556600516,1.0151055814112153,0.831419595743956,-0.8732897143906964,-0.1613865381373244,-0.795601603982517,0.32799326941771334,-1.0076435096048033,0.8534466599130194,-0.7224546880689262,0.7224745384528573,0.7473375442748684,-0.3608184638635208,0.6655369489364354,0.4850895281614735,-0.41242186978047,-0.35385969855463406,1.0304274675028455,-1.6563386837420209,0.31543561200425163,0.9570330250315833,1.1095756124520848,-0.7978128213919305,-0.40672708370790134,-0.7734098636457842,-1.6052080638327446
Mike Yastrzemski,RF,L,0.1700931198426036,-0.9722403846670411,0.09951204145513629,0.5552805245164367,0.3157455788627482,0.2806634601287459,0.2859641258460272,0.7632817624666551,-0.933301461607164,0.17181281858484657,-0.07625626635011856,1.061579949947241,0.6478242896641822,1.2630509670943404,-0.4175861487593954,0.1345956484067327,-1.3217255025895398,1.3217264791665093,1.2334984563442535,-0.17288689390233922,1.008657879165313,0.6408367011040549,-0.7503801455610792,-0.28710094088912536,-1.1249822791618864,0.34634407634197356,1.1770423487845703,0.1213457767989307,-0.2668082915426452,-0.47800218337205724,0.40423729371388717,-0.2185299004246769,0.7074622991917933
Willson Contreras,1B,R,1.6135881649949286,0.8066569462393376,1.3154779220849575,1.2552936461667952,1.4397097190146693,0.9247243277081366,1.236946135760629,0.9369477962725854,1.3215451867685661,1.2942376106567013,-0.7998787389132747,0.5307909756466084,-1.101144311396782,-0.46592364370395123,-0.14743940523981078,0.2768701483007961,0.06401418316063856,-0.0639695632379646,-0.02997785827118599,0.2746931749262234,-0.37070538902454575,-0.31545519950745887,0.1899959204808331,0.2988687927558406,0.12276195510335641,1.242506113903733,-0.005042127913134343,0.35355770411377163,1.0472913304708868,0.055907149684752404,-0.16245882649547475,-0.04068075785397199,0.5919709244702266
Jose Iglesias,2B,R,-1.4122698030712113,-0.6082906175922498,-1.6013926129972924,-1.5804737956208827,-0.41647861667596264,-1.541736040181122,-1.5311539154034348,-1.6210081599939237,-0.791515972561226,-1.48267047881977,1.1227896664477672,-0.5056820890350321,1.3186134519184873,-1.1786846057065121,0.3573084576520438,-0.48647657336653566,2.660501457478018,-2.6603750621736455,-2.209613444739409,-1.5138376815784256,-0.7515509579297956,-2.1796935185077975,1.0108933331293253,2.3296448742454503,-1.0638266081370726,1.4799374412445896,-1.7716383201482302,-0.7099288884997406,0.12817645754071275,-0.09826891364640693,-0.04328592968182595,-0.06064584570641299,-0.7922693907695736
Mark Canha,1B,R,-0.7362025034429072,-1.1375032891040637,-1.3752084834158524,-1.2501104601481368,0.7276216888532726,-1.2764268759793842,-1.3102008461853583,-0.5355954487068623,-1.5233120450563917,-0.5260584401221668,0.5547285466820047,1.0902712458553825,0.8620553833684366,1.114853143311629,0.4639453300939847,-0.41722089820679226,0.8867875465086353,-0.8867170136510126,-0.7510170783053955,-0.901673886451031,0.16930547921447486,0.5708291462403386,0.033411529405425355,-0.871681123721899,-1.44425229317042,0.4002124460115486,1.1762641935217624,0.6148968760416593,-1.4819417594415536,-0.2923905031631985,0.40981194020050554,0.4779298591359331,0.04870165033025825
